date,day,month,year,hour,israel_energy_demand,jordan_energy_demand,west_bank_energy_demand,gaza_energy_demand,israel_wind,israel_solar,jordan_wind,jordan_solar,west_bank_wind,west_bank_solar,gaza_wind,gaza_solar
23/03/2030 11:00,23,3,2030,11,9287.460406,3540.164282,892.4656366,232.0410656,0.0,0.606,0.327,0.567,0.002,0.685,0.008,0.661
23/03/2030 12:00,23,3,2030,12,9322.357074,3508.797543,884.4768138,229.9639717,0.0,0.516,0.379,0.251,0.012,0.551,0.031,0.489
23/03/2030 13:00,23,3,2030,13,9342.150706,3518.777869,887.2614892,230.6879872,0.0,0.34,0.367,0.243,0.034,0.367,0.053,0.318
23/03/2030 14:00,23,3,2030,14,9274.655125,3581.511348,902.9652324,234.7709604,0.001,0.141,0.348,0.115,0.06,0.155,0.077,0.113
23/03/2030 15:00,23,3,2030,15,9024.831935,3612.878087,910.817104,236.812447,0.03,0.01,0.25,0.005,0.071,0.008,0.121,0.008
23/03/2030 16:00,23,3,2030,16,9047.205093,3712.681349,935.8335321,243.3167184,0.079,0.0,0.113,0.0,0.069,0.0,0.164,0.0
23/03/2030 17:00,23,3,2030,17,9227.759524,3883.772656,979.2014275,254.5923712,0.107,0.0,0.026,0.0,0.056,0.0,0.156,0.0
23/03/2030 18:00,23,3,2030,18,9489.566334,3744.048089,943.8223549,245.3938123,0.115,0.0,0.005,0.0,0.045,0.0,0.115,0.0
23/03/2030 19:00,23,3,2030,19,9376.642402,3617.15537,911.8670636,237.0854366,0.162,0.0,0.002,0.0,0.028,0.0,0.085,0.0
23/03/2030 20:00,23,3,2030,20,8966.836844,3552.99613,895.8894179,232.9312487,0.243,0.0,0.004,0.0,0.016,0.0,0.126,0.0
23/03/2030 21:00,23,3,2030,21,8721.852097,3386.182106,853.6627829,221.9523235,0.241,0.0,0.009,0.0,0.019,0.0,0.151,0.0
23/03/2030 22:00,23,3,2030,22,8290.264093,3136.673951,790.8934607,205.6322998,0.193,0.0,0.027,0.0,0.034,0.0,0.146,0.0
23/03/2030 23:00,23,3,2030,23,7908.926303,2861.5021,721.2765759,187.5319098,0.179,0.0,0.029,0.0,0.039,0.0,0.17,0.0
24/03/2030 00:00,24,3,2030,0,7634.891228,2409.535899,607.5261363,157.9567955,0.218,0.0,0.027,0.0,0.08,0.0,0.24,0.0
24/03/2030 01:00,24,3,2030,1,7310.825553,2228.464266,561.961676,146.1100358,0.264,0.0,0.055,0.0,0.14,0.0,0.332,0.0
24/03/2030 02:00,24,3,2030,2,7073.02101,2117.254917,533.7551054,138.7763274,0.238,0.0,0.103,0.0,0.169,0.0,0.388,0.0
24/03/2030 03:00,24,3,2030,3,7005.317712,2048.818394,516.3972159,134.2632761,0.204,0.0,0.109,0.0,0.186,0.0,0.323,0.0
24/03/2030 04:00,24,3,2030,4,7035.853878,2125.809482,535.9248416,139.3404588,0.125,0.09,0.074,0.11,0.148,0.1,0.156,0.077
24/03/2030 05:00,24,3,2030,5,7070.664403,2323.990246,585.8287743,152.3154813,0.076,0.275,0.044,0.341,0.074,0.311,0.133,0.26
24/03/2030 06:00,24,3,2030,6,6855.270392,2513.616444,633.5629707,164.7263723,0.251,0.451,0.238,0.484,0.118,0.502,0.289,0.453
24/03/2030 07:00,24,3,2030,7,6993.111385,2763.124599,696.4853206,181.0861834,0.48,0.573,0.566,0.677,0.207,0.615,0.47,0.631
24/03/2030 08:00,24,3,2030,8,7386.355319,3004.078189,757.2379341,196.8818629,0.606,0.623,0.695,0.77,0.395,0.685,0.7,0.71
24/03/2030 09:00,24,3,2030,9,7828.226674,3166.61493,798.4629219,207.6003597,0.712,0.66,0.788,0.791,0.617,0.697,0.754,0.675
24/03/2030 10:00,24,3,2030,10,7989.99234,3287.804605,828.8392288,215.4981994,0.777,0.679,0.84,0.725,0.651,0.582,0.566,0.702
24/03/2030 11:00,24,3,2030,11,7988.893267,3364.795693,848.3668545,220.5753821,0.792,0.626,0.879,0.62,0.488,0.559,0.41,0.702
24/03/2030 12:00,24,3,2030,12,7910.561693,3334.854714,840.7727779,218.6009223,0.779,0.521,0.896,0.492,0.362,0.538,0.406,0.565
24/03/2030 13:00,24,3,2030,13,7747.467306,3344.835041,843.4198561,219.2891626,0.75,0.31,0.896,0.325,0.323,0.373,0.352,0.299
24/03/2030 14:00,24,3,2030,14,7620.726629,3404.716998,858.3476411,223.1703867,0.621,0.099,0.904,0.146,0.244,0.168,0.225,0.122
24/03/2030 15:00,24,3,2030,15,7543.339975,3434.657976,865.8115336,225.1109987,0.376,0.008,0.896,0.007,0.185,0.011,0.153,0.015
24/03/2030 16:00,24,3,2030,16,7859.442991,3528.758195,889.5918423,231.2938791,0.249,0.0,0.782,0.0,0.178,0.0,0.168,0.0
24/03/2030 17:00,24,3,2030,17,8124.455176,3692.720697,930.8168303,242.0123759,0.204,0.0,0.605,0.0,0.134,0.0,0.201,0.0
24/03/2030 18:00,24,3,2030,18,8847.567541,3558.699174,897.185919,233.2683389,0.196,0.0,0.514,0.0,0.102,0.0,0.235,0.0
24/03/2030 19:00,24,3,2030,19,9602.906173,3437.509498,866.8096123,225.3704992,0.219,0.0,0.494,0.0,0.079,0.0,0.248,0.0
24/03/2030 20:00,24,3,2030,20,9451.515335,3377.627541,851.6214589,221.4215794,0.238,0.0,0.51,0.0,0.06,0.0,0.238,0.0
24/03/2030 21:00,24,3,2030,21,9157.210027,3219.368082,811.4813391,210.9851482,0.246,0.0,0.522,0.0,0.047,0.0,0.195,0.0
24/03/2030 22:00,24,3,2030,22,8680.253617,2982.691775,751.8135936,195.4715343,0.254,0.0,0.516,0.0,0.037,0.0,0.148,0.0
24/03/2030 23:00,24,3,2030,23,7930.781463,2718.926011,685.6366395,178.2655263,0.262,0.0,0.484,0.0,0.029,0.0,0.107,0.0
25/03/2030 00:00,25,3,2030,0,7265.779753,2540.7059,640.5719561,166.5487086,0.303,0.0,0.442,0.0,0.025,0.0,0.099,0.0
25/03/2030 01:00,25,3,2030,1,6761.458436,2349.653942,592.5290594,154.0575555,0.337,0.0,0.404,0.0,0.025,0.0,0.11,0.0
25/03/2030 02:00,25,3,2030,2,6541.772275,2232.741549,562.7882185,146.3249369,0.38,0.0,0.413,0.0,0.028,0.0,0.127,0.0
25/03/2030 03:00,25,3,2030,3,6477.569724,2160.027744,544.4861626,141.5664023,0.437,0.0,0.432,0.002,0.025,0.0,0.134,0.0
25/03/2030 04:00,25,3,2030,4,6716.61815,2241.296114,565.0759755,146.9197536,0.444,0.077,0.406,0.099,0.02,0.053,0.115,0.046
25/03/2030 05:00,25,3,2030,5,7305.658717,2449.457204,617.6943862,160.6005404,0.51,0.286,0.556,0.289,0.035,0.178,0.09,0.175
25/03/2030 06:00,25,3,2030,6,7957.654997,2649.063728,668.0250398,173.6865103,0.481,0.474,0.618,0.422,0.06,0.303,0.081,0.27
25/03/2030 07:00,25,3,2030,7,8610.246143,2912.829492,734.3699924,190.936198,0.423,0.577,0.668,0.521,0.093,0.377,0.093,0.362
25/03/2030 08:00,25,3,2030,8,8968.75158,3166.61493,798.4271881,207.5910689,0.374,0.611,0.704,0.615,0.123,0.424,0.119,0.43
25/03/2030 09:00,25,3,2030,9,9234.361572,3339.131997,841.8945708,218.8925884,0.364,0.608,0.748,0.691,0.162,0.445,0.173,0.474
25/03/2030 10:00,25,3,2030,10,9308.577463,3466.024716,873.9231686,227.2200238,0.41,0.549,0.792,0.7,0.237,0.383,0.255,0.471
25/03/2030 11:00,25,3,2030,11,9327.676851,3548.718847,894.5129815,232.5733752,0.468,0.45,0.82,0.612,0.311,0.296,0.334,0.441
25/03/2030 12:00,25,3,2030,12,9356.946402,3515.926347,886.5058321,230.4915163,0.501,0.344,0.833,0.455,0.328,0.264,0.355,0.348
25/03/2030 13:00,25,3,2030,13,9405.629497,3527.332434,889.2968956,231.2171928,0.476,0.248,0.831,0.258,0.311,0.245,0.299,0.232
25/03/2030 14:00,25,3,2030,14,9249.708585,3590.065913,905.0366636,235.3095325,0.386,0.131,0.792,0.095,0.25,0.136,0.205,0.173
25/03/2030 15:00,25,3,2030,15,9166.092565,3621.432653,912.9065476,237.3557024,0.233,0.012,0.665,0.004,0.204,0.012,0.137,0.02
25/03/2030 16:00,25,3,2030,16,9026.020782,3719.810154,937.9803642,243.8748947,0.137,0.0,0.467,0.0,0.192,0.0,0.102,0.0
25/03/2030 17:00,25,3,2030,17,9015.824597,3892.327221,981.447747,255.1764142,0.082,0.0,0.376,0.0,0.163,0.0,0.068,0.0
25/03/2030 18:00,25,3,2030,18,9586.309,3752.602654,945.9875137,245.9567535,0.031,0.0,0.375,0.0,0.147,0.0,0.051,0.0
25/03/2030 19:00,25,3,2030,19,10228.1347,3625.709935,913.9589158,237.6293182,0.007,0.0,0.398,0.0,0.133,0.0,0.066,0.0
25/03/2030 20:00,25,3,2030,20,10000.1897,3561.550695,897.944617,233.4656003,0.007,0.0,0.378,0.0,0.113,0.0,0.108,0.0
25/03/2030 21:00,25,3,2030,21,9482.370332,3393.310911,855.6211127,222.4614893,0.022,0.0,0.33,0.0,0.101,0.0,0.168,0.0
25/03/2030 22:00,25,3,2030,22,8816.433617,3143.802755,792.7077956,206.1040269,0.052,0.0,0.281,0.0,0.103,0.0,0.249,0.0
25/03/2030 23:00,25,3,2030,23,7977.676697,2867.205143,722.9312075,187.962114,0.091,0.0,0.253,0.0,0.115,0.0,0.335,0.0
26/03/2030 00:00,26,3,2030,0,7355.927242,2409.535899,607.5261363,157.9567955,0.123,0.0,0.22,0.0,0.125,0.0,0.407,0.0
26/03/2030 01:00,26,3,2030,1,6970.188019,2228.464266,561.961676,146.1100358,0.144,0.0,0.195,0.0,0.119,0.0,0.433,0.0
26/03/2030 02:00,26,3,2030,2,6746.708905,2117.254917,533.7551054,138.7763274,0.157,0.0,0.167,0.0,0.112,0.0,0.398,0.0
26/03/2030 03:00,26,3,2030,3,6740.779134,2048.818394,516.3972159,134.2632761,0.177,0.0,0.155,0.003,0.111,0.0,0.373,0.0
26/03/2030 04:00,26,3,2030,4,6962.810715,2125.809482,535.9248416,139.3404588,0.146,0.135,0.141,0.133,0.103,0.088,0.279,0.125
26/03/2030 05:00,26,3,2030,5,7548.245371,2323.990246,585.8287743,152.3154813,0.074,0.381,0.22,0.416,0.105,0.295,0.172,0.363
26/03/2030 06:00,26,3,2030,6,8148.720039,2513.616444,633.5629707,164.7263723,0.088,0.588,0.225,0.619,0.112,0.49,0.135,0.57
26/03/2030 07:00,26,3,2030,7,8761.890794,2763.124599,696.4853206,181.0861834,0.074,0.737,0.17,0.76,0.093,0.594,0.107,0.717
26/03/2030 08:00,26,3,2030,8,9028.329884,3004.078189,757.2379341,196.8818629,0.088,0.824,0.152,0.841,0.087,0.733,0.122,0.805
26/03/2030 09:00,26,3,2030,9,9258.236165,3166.61493,798.4629219,207.6003597,0.144,0.856,0.195,0.868,0.114,0.832,0.173,0.839
26/03/2030 10:00,26,3,2030,10,9354.195855,3287.804605,828.8392288,215.4981994,0.232,0.835,0.297,0.842,0.175,0.815,0.237,0.819
26/03/2030 11:00,26,3,2030,11,9427.21046,3364.795693,848.3668545,220.5753821,0.302,0.762,0.429,0.766,0.233,0.742,0.253,0.749
26/03/2030 12:00,26,3,2030,12,9627.908843,3334.854714,840.7727779,218.6009223,0.346,0.633,0.54,0.636,0.256,0.616,0.22,0.617
26/03/2030 13:00,26,3,2030,13,9744.123944,3344.835041,843.4198561,219.2891626,0.394,0.446,0.613,0.448,0.261,0.406,0.176,0.437
26/03/2030 14:00,26,3,2030,14,9730.245588,3404.716998,858.3476411,223.1703867,0.387,0.213,0.648,0.211,0.22,0.188,0.109,0.211
26/03/2030 15:00,26,3,2030,15,9613.627403,3434.657976,865.8115336,225.1109987,0.326,0.019,0.635,0.013,0.145,0.018,0.054,0.022
26/03/2030 16:00,26,3,2030,16,9413.783715,3528.758195,889.5918423,231.2938791,0.225,0.0,0.638,0.0,0.048,0.0,0.025,0.0
26/03/2030 17:00,26,3,2030,17,9324.090705,3692.720697,930.8168303,242.0123759,0.102,0.0,0.57,0.0,0.002,0.0,0.006,0.0
26/03/2030 18:00,26,3,2030,18,9741.194674,3558.699174,897.185919,233.2683389,0.037,0.0,0.487,0.0,0.0,0.0,0.001,0.0
26/03/2030 19:00,26,3,2030,19,10314.30525,3437.509498,866.8096123,225.3704992,0.018,0.0,0.409,0.0,0.0,0.0,0.001,0.0
26/03/2030 20:00,26,3,2030,20,10062.26438,3377.627541,851.6214589,221.4215794,0.02,0.0,0.334,0.0,0.001,0.0,0.002,0.0
26/03/2030 21:00,26,3,2030,21,9508.114018,3219.368082,811.4813391,210.9851482,0.028,0.0,0.259,0.0,0.005,0.0,0.022,0.0
26/03/2030 22:00,26,3,2030,22,8856.448986,2982.691775,751.8135936,195.4715343,0.036,0.0,0.207,0.0,0.01,0.0,0.07,0.0
26/03/2030 23:00,26,3,2030,23,8101.743287,2718.926011,685.6366395,178.2655263,0.042,0.0,0.205,0.0,0.022,0.0,0.107,0.0
27/03/2030 00:00,27,3,2030,0,7481.400281,2412.387421,608.2008517,158.1322214,0.04,0.0,0.236,0.0,0.046,0.0,0.133,0.0
27/03/2030 01:00,27,3,2030,1,7110.722849,2231.315788,562.5857879,146.2723048,0.04,0.0,0.264,0.0,0.073,0.0,0.165,0.0
27/03/2030 02:00,27,3,2030,2,6872.385767,2120.106439,534.3478912,138.9304517,0.053,0.0,0.285,0.0,0.102,0.0,0.22,0.0
27/03/2030 03:00,27,3,2030,3,6856.02338,2050.244155,516.9707241,134.4123882,0.088,0.001,0.309,0.004,0.119,0.001,0.302,0.0
27/03/2030 04:00,27,3,2030,4,7078.883248,2128.661004,536.520037,139.4952096,0.107,0.141,0.234,0.174,0.105,0.099,0.312,0.126
27/03/2030 05:00,27,3,2030,5,7642.996994,2326.841767,586.4793927,152.4846421,0.086,0.382,0.296,0.42,0.141,0.343,0.298,0.34
27/03/2030 06:00,27,3,2030,6,8136.138638,2516.467965,634.2666025,164.9093167,0.149,0.582,0.471,0.619,0.182,0.553,0.293,0.523
27/03/2030 07:00,27,3,2030,7,8883.339602,2765.97612,697.2588336,181.2872968,0.178,0.722,0.535,0.758,0.177,0.687,0.27,0.634
27/03/2030 08:00,27,3,2030,8,9282.978787,3006.92971,758.0789187,197.1005189,0.216,0.805,0.574,0.838,0.196,0.743,0.299,0.75
27/03/2030 09:00,27,3,2030,9,9438.680413,3170.892212,799.3496908,207.8309196,0.28,0.834,0.619,0.863,0.256,0.732,0.367,0.794
27/03/2030 10:00,27,3,2030,10,9498.211046,3290.656127,829.7597334,215.7375306,0.34,0.812,0.674,0.838,0.325,0.679,0.4,0.783
27/03/2030 11:00,27,3,2030,11,9573.701877,3369.072976,849.3090465,220.8203521,0.386,0.738,0.705,0.76,0.358,0.611,0.39,0.683
27/03/2030 12:00,27,3,2030,12,9662.350762,3339.131997,841.7065359,218.8436993,0.414,0.616,0.712,0.626,0.367,0.517,0.358,0.563
27/03/2030 13:00,27,3,2030,13,9796.70187,3349.112323,844.3565539,219.532704,0.41,0.434,0.713,0.439,0.355,0.381,0.294,0.409
27/03/2030 14:00,27,3,2030,14,9781.32669,3408.99428,859.3009177,223.4182386,0.368,0.207,0.694,0.203,0.288,0.185,0.201,0.21
27/03/2030 15:00,27,3,2030,15,9751.146754,3437.509498,866.7730995,225.3610059,0.288,0.02,0.64,0.012,0.201,0.016,0.113,0.024
27/03/2030 16:00,27,3,2030,16,9653.384801,3533.035478,890.5798186,231.5507529,0.18,0.0,0.61,0.0,0.131,0.0,0.052,0.0
27/03/2030 17:00,27,3,2030,17,9480.670703,3695.572219,931.8505908,242.2811536,0.106,0.0,0.461,0.0,0.091,0.0,0.053,0.0
27/03/2030 18:00,27,3,2030,18,9826.878421,3562.976456,898.1823293,233.5274057,0.072,0.0,0.328,0.0,0.096,0.0,0.046,0.0
27/03/2030 19:00,27,3,2030,19,10329.41295,3441.786781,867.7722867,225.6207945,0.036,0.0,0.309,0.0,0.081,0.0,0.038,0.0
27/03/2030 20:00,27,3,2030,20,10076.40646,3381.904824,852.5672655,221.667489,0.015,0.0,0.255,0.0,0.061,0.0,0.044,0.0
27/03/2030 21:00,27,3,2030,21,9520.902678,3222.219604,812.3825663,211.2194672,0.01,0.0,0.184,0.0,0.075,0.0,0.075,0.0
27/03/2030 22:00,27,3,2030,22,8895.576895,2985.543297,752.6485541,195.6886241,0.004,0.0,0.199,0.0,0.068,0.0,0.034,0.0
27/03/2030 23:00,27,3,2030,23,8141.580272,2723.203294,686.3981041,178.4635071,0.0,0.0,0.193,0.0,0.03,0.0,0.005,0.0
28/03/2030 00:00,28,3,2030,0,7519.682853,2449.457204,617.5213998,160.5555639,0.0,0.0,0.099,0.0,0.005,0.0,0.002,0.0
28/03/2030 01:00,28,3,2030,1,7129.284657,2265.534049,571.2072948,148.5138966,0.0,0.0,0.028,0.0,0.008,0.0,0.006,0.0
28/03/2030 02:00,28,3,2030,2,6890.760949,2151.473178,542.5366584,141.0595312,0.0,0.0,0.015,0.0,0.032,0.0,0.04,0.0
28/03/2030 03:00,28,3,2030,3,6920.435759,2081.610895,524.8931898,136.4722293,0.001,0.0,0.06,0.002,0.037,0.001,0.068,0.0
28/03/2030 04:00,28,3,2030,4,7137.925826,2160.027744,544.742092,141.6329439,0.003,0.111,0.054,0.101,0.031,0.095,0.076,0.09
28/03/2030 05:00,28,3,2030,5,7645.117533,2362.48579,595.4670641,154.8214367,0.0,0.346,0.032,0.414,0.015,0.271,0.029,0.284
28/03/2030 06:00,28,3,2030,6,8234.771386,2554.963509,643.9866026,167.4365167,0.0,0.571,0.017,0.614,0.007,0.535,0.009,0.468
28/03/2030 07:00,28,3,2030,7,9065.410755,2808.748947,707.9441762,184.0654858,0.0,0.714,0.002,0.751,0.004,0.702,0.003,0.674
28/03/2030 08:00,28,3,2030,8,9523.923539,3052.554059,769.6963161,200.1210422,0.0,0.797,0.001,0.828,0.003,0.786,0.001,0.771
28/03/2030 09:00,28,3,2030,9,9786.283751,3219.368082,811.5995539,211.0158841,0.0,0.828,0.003,0.852,0.002,0.814,0.001,0.815
28/03/2030 10:00,28,3,2030,10,10016.67527,3341.983519,842.475624,219.0436623,0.001,0.807,0.014,0.824,0.005,0.788,0.002,0.799
28/03/2030 11:00,28,3,2030,11,10167.46772,3420.400368,862.3245261,224.2043767,0.0,0.73,0.03,0.746,0.012,0.696,0.004,0.726
28/03/2030 12:00,28,3,2030,12,10303.42212,3390.459389,854.6055087,222.1974322,0.0,0.573,0.035,0.612,0.014,0.498,0.014,0.536
28/03/2030 13:00,28,3,2030,13,10457.88627,3400.439715,857.2961376,222.8969958,0.002,0.334,0.025,0.399,0.014,0.215,0.027,0.294
28/03/2030 14:00,28,3,2030,14,10369.27616,3460.321672,872.4695206,226.8420753,0.007,0.104,0.032,0.149,0.015,0.095,0.049,0.1
28/03/2030 15:00,28,3,2030,15,10233.76933,3490.262651,880.0562121,228.8146151,0.028,0.007,0.092,0.007,0.028,0.01,0.07,0.005
28/03/2030 16:00,28,3,2030,16,10128.69806,3587.214391,904.227764,235.0992186,0.041,0.0,0.194,0.0,0.03,0.0,0.061,0.0
28/03/2030 17:00,28,3,2030,17,9980.376237,3752.602654,946.1310018,245.9940605,0.033,0.0,0.214,0.0,0.025,0.0,0.045,0.0
28/03/2030 18:00,28,3,2030,18,10374.69595,3617.15537,911.9467814,237.1061631,0.023,0.0,0.155,0.0,0.03,0.0,0.031,0.0
28/03/2030 19:00,28,3,2030,19,10756.80342,3494.539934,881.0707115,229.078385,0.022,0.0,0.089,0.0,0.05,0.0,0.045,0.0
28/03/2030 20:00,28,3,2030,20,10468.05559,3433.232216,865.6326765,225.0644959,0.024,0.0,0.037,0.0,0.084,0.0,0.068,0.0
28/03/2030 21:00,28,3,2030,21,9855.201525,3272.121235,824.8321555,214.4563605,0.028,0.0,0.018,0.0,0.078,0.0,0.093,0.0
28/03/2030 22:00,28,3,2030,22,9245.086638,3031.167645,764.1827323,198.6875103,0.039,0.0,0.006,0.0,0.059,0.0,0.133,0.0
28/03/2030 23:00,28,3,2030,23,8464.276416,2764.55036,696.9170083,181.1984221,0.058,0.0,0.001,0.0,0.056,0.0,0.159,0.0
29/03/2030 00:00,29,3,2030,0,7839.315781,2409.535899,607.5261363,157.9567955,0.074,0.0,0.0,0.0,0.046,0.0,0.144,0.0
29/03/2030 01:00,29,3,2030,1,7354.552696,2228.464266,561.961676,146.1100358,0.078,0.0,0.001,0.0,0.012,0.0,0.096,0.0
29/03/2030 02:00,29,3,2030,2,7150.335346,2117.254917,533.7551054,138.7763274,0.045,0.0,0.004,0.0,0.0,0.0,0.01,0.0
29/03/2030 03:00,29,3,2030,3,7113.164807,2048.818394,516.3972159,134.2632761,0.015,0.0,0.023,0.005,0.001,0.0,0.033,0.0
29/03/2030 04:00,29,3,2030,4,7181.377063,2125.809482,535.9248416,139.3404588,0.023,0.058,0.09,0.121,0.009,0.032,0.158,0.037
29/03/2030 05:00,29,3,2030,5,7615.625151,2323.990246,585.8287743,152.3154813,0.029,0.202,0.091,0.217,0.035,0.104,0.138,0.131
29/03/2030 06:00,29,3,2030,6,7992.548849,2513.616444,633.5629707,164.7263723,0.036,0.388,0.161,0.392,0.089,0.178,0.139,0.166
29/03/2030 07:00,29,3,2030,7,8869.999736,2763.124599,696.4853206,181.0861834,0.075,0.518,0.352,0.58,0.21,0.256,0.246,0.378
29/03/2030 08:00,29,3,2030,8,9408.549214,3004.078189,757.2379341,196.8818629,0.144,0.641,0.46,0.716,0.305,0.537,0.394,0.536
29/03/2030 09:00,29,3,2030,9,9631.690991,3166.61493,798.4629219,207.6003597,0.287,0.702,0.542,0.746,0.265,0.556,0.457,0.707
29/03/2030 10:00,29,3,2030,10,9717.279487,3287.804605,828.8392288,215.4981994,0.519,0.67,0.625,0.713,0.196,0.497,0.476,0.739
29/03/2030 11:00,29,3,2030,11,9762.992598,3364.795693,848.3668545,220.5753821,0.744,0.589,0.739,0.633,0.176,0.671,0.574,0.674
29/03/2030 12:00,29,3,2030,12,9723.394023,3334.854714,840.7727779,218.6009223,0.833,0.487,0.83,0.469,0.179,0.552,0.64,0.486
29/03/2030 13:00,29,3,2030,13,9663.77014,3344.835041,843.4198561,219.2891626,0.785,0.307,0.84,0.289,0.209,0.353,0.61,0.383
29/03/2030 14:00,29,3,2030,14,9464.595688,3404.716998,858.3476411,223.1703867,0.663,0.128,0.729,0.123,0.216,0.174,0.649,0.136
29/03/2030 15:00,29,3,2030,15,9396.672266,3434.657976,865.8115336,225.1109987,0.489,0.012,0.502,0.009,0.311,0.015,0.753,0.013
29/03/2030 16:00,29,3,2030,16,9324.008848,3528.758195,889.5918423,231.2938791,0.293,0.0,0.261,0.0,0.432,0.0,0.762,0.0
29/03/2030 17:00,29,3,2030,17,9358.561375,3692.720697,930.8168303,242.0123759,0.25,0.0,0.103,0.0,0.529,0.0,0.707,0.0
29/03/2030 18:00,29,3,2030,18,9907.785348,3558.699174,897.185919,233.2683389,0.275,0.0,0.136,0.0,0.338,0.0,0.644,0.0
29/03/2030 19:00,29,3,2030,19,10361.25685,3437.509498,866.8096123,225.3704992,0.271,0.0,0.325,0.0,0.233,0.0,0.361,0.0
29/03/2030 20:00,29,3,2030,20,10137.05341,3377.627541,851.6214589,221.4215794,0.3,0.0,0.516,0.0,0.107,0.0,0.147,0.0
29/03/2030 21:00,29,3,2030,21,9606.544129,3219.368082,811.4813391,210.9851482,0.267,0.0,0.699,0.0,0.046,0.0,0.071,0.0
29/03/2030 22:00,29,3,2030,22,8979.095557,2982.691775,751.8135936,195.4715343,0.167,0.0,0.832,0.0,0.041,0.0,0.019,0.0
29/03/2030 23:00,29,3,2030,23,8244.579305,2718.926011,685.6366395,178.2655263,0.074,0.0,0.882,0.0,0.041,0.0,0.0,0.0
30/03/2030 00:00,30,3,2030,0,7498.813688,2626.251554,662.1567667,172.1607594,0.066,0.0,0.889,0.0,0.023,0.0,0.0,0.0
30/03/2030 01:00,30,3,2030,1,7043.308448,2429.496551,612.4950092,159.2487024,0.147,0.0,0.873,0.0,0.007,0.0,0.045,0.0
30/03/2030 02:00,30,3,2030,2,6680.145265,2306.881115,581.7520165,151.2555243,0.331,0.0,0.813,0.0,0.013,0.0,0.214,0.0
30/03/2030 03:00,30,3,2030,3,6613.496214,2232.741549,562.8332518,146.3366455,0.578,0.001,0.731,0.004,0.114,0.001,0.461,0.0
30/03/2030 04:00,30,3,2030,4,6692.316796,2316.861441,584.116862,151.8703841,0.641,0.095,0.561,0.134,0.176,0.086,0.644,0.088
30/03/2030 05:00,30,3,2030,5,6903.271011,2532.151335,638.5083108,166.0121609,0.741,0.295,0.872,0.355,0.227,0.283,0.743,0.254
30/03/2030 06:00,30,3,2030,6,6892.497615,2738.886664,690.5349139,179.5390775,0.91,0.489,0.952,0.555,0.642,0.453,0.902,0.394
30/03/2030 07:00,30,3,2030,7,7607.746971,3011.206993,759.1154362,197.3700135,0.925,0.63,0.972,0.7,0.838,0.585,0.924,0.585
30/03/2030 08:00,30,3,2030,8,8450.624745,3273.546996,825.3311128,214.5860893,0.926,0.709,0.981,0.785,0.841,0.629,0.927,0.67
30/03/2030 09:00,30,3,2030,9,9011.438079,3451.767107,870.2631791,226.2684265,0.942,0.732,0.987,0.815,0.846,0.625,0.939,0.648
30/03/2030 10:00,30,3,2030,10,9410.605661,3582.937109,903.3710175,234.8764646,0.959,0.721,0.989,0.791,0.86,0.587,0.955,0.582
30/03/2030 11:00,30,3,2030,11,9657.679137,3667.057001,924.6546278,240.4102032,0.966,0.654,0.988,0.713,0.854,0.495,0.965,0.324
30/03/2030 12:00,30,3,2030,12,9679.114734,3634.264501,916.3776683,238.2581938,0.967,0.522,0.986,0.582,0.808,0.276,0.965,0.19
30/03/2030 13:00,30,3,2030,13,9449.663529,3645.670588,919.2627799,239.0083228,0.96,0.331,0.981,0.395,0.741,0.126,0.949,0.121
30/03/2030 14:00,30,3,2030,14,9376.279728,3711.255588,935.5329175,243.2385586,0.934,0.129,0.967,0.172,0.659,0.051,0.909,0.052
30/03/2030 15:00,30,3,2030,15,9254.284426,3742.622328,943.6679865,245.3536765,0.874,0.01,0.931,0.011,0.624,0.004,0.821,0.004
30/03/2030 16:00,30,3,2030,16,9232.459754,3845.277112,969.5866942,252.0925404,0.825,0.0,0.9,0.0,0.659,0.0,0.785,0.0
30/03/2030 17:00,30,3,2030,17,9064.596171,4023.497223,1014.518761,263.7748777,0.786,0.0,0.832,0.0,0.64,0.0,0.811,0.0
30/03/2030 18:00,30,3,2030,18,8569.028907,3878.069612,977.8636537,254.24455,0.721,0.0,0.75,0.0,0.648,0.0,0.851,0.0
30/03/2030 19:00,30,3,2030,19,8205.752094,3746.899611,944.7558154,245.6365121,0.692,0.0,0.642,0.0,0.697,0.0,0.878,0.0
30/03/2030 20:00,30,3,2030,20,7847.332391,3681.31461,928.2018963,241.332493,0.662,0.0,0.538,0.0,0.726,0.0,0.875,0.0
30/03/2030 21:00,30,3,2030,21,7652.971023,3508.797543,884.4522526,229.9575857,0.586,0.0,0.481,0.0,0.729,0.0,0.851,0.0
30/03/2030 22:00,30,3,2030,22,7468.055428,3250.734822,819.4189988,213.0489397,0.481,0.0,0.441,0.0,0.704,0.0,0.811,0.0
30/03/2030 23:00,30,3,2030,23,7235.375327,2964.156884,747.2912082,194.2957141,0.422,0.0,0.437,0.0,0.638,0.0,0.737,0.0
31/03/2030 00:00,31,3,2030,0,6940.366714,2554.963509,644.2303985,167.4999036,0.357,0.0,0.39,0.0,0.541,0.0,0.652,0.0
31/03/2030 01:00,31,3,2030,1,6566.333238,2363.91155,595.9131187,154.9374109,0.341,0.0,0.332,0.0,0.441,0.0,0.586,0.0
