# Renewables.ninja Solar PV (Point API) - 30.346, 36.546 - Version: 1.1 (using GSEE v0.3.1) - License: https://creativecommons.org/licenses/by-nc/4.0/ - Reference: https://doi.org/10.1016/j.energy.2016.08.060
# Units: time in UTC, local_time in Asia/Amman, electricity in kW, irradiance_direct in kW/m², irradiance_diffuse in kW/m², temperature in ºC
# {"units": {"time": "UTC", "local_time": "Asia/Amman", "electricity": "kW", "irradiance_direct": "kW/m\u00b2", "irradiance_diffuse": "kW/m\u00b2", "temperature": "\u00baC"}, "params": {"local_time": true, "header": true, "lat": "30.34573354735086", "lon": "36.54559002003959", "date_from": "2019-01-01", "date_to": "2019-12-31", "dataset": "merra2", "capacity": "1", "system_loss": "0.1", "tracking": "0", "tilt": "35", "azim": "180", "raw": true}}
time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2019-08-11 01:00,2019-08-11 04:00,0,0,0,17.045
2019-08-11 02:00,2019-08-11 05:00,0,0,0,16.507
2019-08-11 03:00,2019-08-11 06:00,0.018,0,0.032,17.930
2019-08-11 04:00,2019-08-11 07:00,0.177,0.166,0.049,21.508
2019-08-11 05:00,2019-08-11 08:00,0.389,0.416,0.059,25.767
2019-08-11 06:00,2019-08-11 09:00,0.558,0.646,0.068,29.017
2019-08-11 07:00,2019-08-11 10:00,0.675,0.829,0.076,31.396
2019-08-11 08:00,2019-08-11 11:00,0.743,0.947,0.081,33.192
2019-08-11 09:00,2019-08-11 12:00,0.763,0.991,0.083,34.511
2019-08-11 10:00,2019-08-11 13:00,0.740,0.957,0.082,35.356
2019-08-11 11:00,2019-08-11 14:00,0.673,0.846,0.079,35.660
2019-08-11 12:00,2019-08-11 15:00,0.560,0.671,0.073,35.430
2019-08-11 13:00,2019-08-11 16:00,0.400,0.448,0.065,34.659
2019-08-11 14:00,2019-08-11 17:00,0.205,0.204,0.056,33.350
2019-08-11 15:00,2019-08-11 18:00,0.029,0.008,0.041,30.939
2019-08-11 16:00,2019-08-11 19:00,0,0,0.001,26.791
2019-08-11 17:00,2019-08-11 20:00,0,0,0,25.675
2019-08-11 18:00,2019-08-11 21:00,0,0,0,24.477
2019-08-11 19:00,2019-08-11 22:00,0,0,0,22.978
2019-08-11 20:00,2019-08-11 23:00,0,0,0,21.592
2019-08-11 21:00,2019-08-12 00:00,0,0,0,20.581
2019-08-11 22:00,2019-08-12 01:00,0,0,0,19.910
2019-08-11 23:00,2019-08-12 02:00,0,0,0,19.416
2019-08-12 00:00,2019-08-12 03:00,0,0,0,19.026
2019-08-12 01:00,2019-08-12 04:00,0,0,0,18.692
2019-08-12 02:00,2019-08-12 05:00,0,0,0,18.414
2019-08-12 03:00,2019-08-12 06:00,0.020,0,0.035,19.905
2019-08-12 04:00,2019-08-12 07:00,0.172,0.157,0.056,24.127
2019-08-12 05:00,2019-08-12 08:00,0.378,0.400,0.066,27.814
2019-08-12 06:00,2019-08-12 09:00,0.544,0.625,0.075,30.623
2019-08-12 07:00,2019-08-12 10:00,0.661,0.804,0.083,32.614
2019-08-12 08:00,2019-08-12 11:00,0.728,0.920,0.089,34.064
2019-08-12 09:00,2019-08-12 12:00,0.749,0.960,0.092,34.965
2019-08-12 10:00,2019-08-12 13:00,0.727,0.925,0.091,35.435
2019-08-12 11:00,2019-08-12 14:00,0.661,0.815,0.088,35.479
2019-08-12 12:00,2019-08-12 15:00,0.548,0.643,0.082,35.100
2019-08-12 13:00,2019-08-12 16:00,0.390,0.423,0.075,34.286
2019-08-12 14:00,2019-08-12 17:00,0.199,0.187,0.066,33.046
2019-08-12 15:00,2019-08-12 18:00,0.031,0.006,0.045,30.771
2019-08-12 16:00,2019-08-12 19:00,0,0,0.001,26.724
2019-08-12 17:00,2019-08-12 20:00,0,0,0,25.480
2019-08-12 18:00,2019-08-12 21:00,0,0,0,24.377
2019-08-12 19:00,2019-08-12 22:00,0,0,0,23.182
2019-08-12 20:00,2019-08-12 23:00,0,0,0,22.059
2019-08-12 21:00,2019-08-13 00:00,0,0,0,21.213
2019-08-12 22:00,2019-08-13 01:00,0,0,0,20.676
2019-08-12 23:00,2019-08-13 02:00,0,0,0,20.331
2019-08-13 00:00,2019-08-13 03:00,0,0,0,20.087
2019-08-13 01:00,2019-08-13 04:00,0,0,0,19.876
2019-08-13 02:00,2019-08-13 05:00,0,0,0,19.650
2019-08-13 03:00,2019-08-13 06:00,0.020,0,0.036,21.077
2019-08-13 04:00,2019-08-13 07:00,0.170,0.151,0.059,25.345
2019-08-13 05:00,2019-08-13 08:00,0.371,0.390,0.070,29.131
2019-08-13 06:00,2019-08-13 09:00,0.536,0.613,0.080,31.494
2019-08-13 07:00,2019-08-13 10:00,0.653,0.790,0.088,33.238
2019-08-13 08:00,2019-08-13 11:00,0.720,0.905,0.093,34.670
2019-08-13 09:00,2019-08-13 12:00,0.741,0.948,0.096,35.691
2019-08-13 10:00,2019-08-13 13:00,0.720,0.914,0.095,36.282
2019-08-13 11:00,2019-08-13 14:00,0.654,0.807,0.091,36.438
2019-08-13 12:00,2019-08-13 15:00,0.543,0.636,0.085,36.147
2019-08-13 13:00,2019-08-13 16:00,0.386,0.418,0.077,35.412
2019-08-13 14:00,2019-08-13 17:00,0.196,0.183,0.068,34.189
2019-08-13 15:00,2019-08-13 18:00,0.031,0.006,0.046,31.899
2019-08-13 16:00,2019-08-13 19:00,0,0,0.001,27.980
2019-08-13 17:00,2019-08-13 20:00,0,0,0,26.768
2019-08-13 18:00,2019-08-13 21:00,0,0,0,25.751
2019-08-13 19:00,2019-08-13 22:00,0,0,0,24.698
2019-08-13 20:00,2019-08-13 23:00,0,0,0,23.606
2019-08-13 21:00,2019-08-14 00:00,0,0,0,22.656
2019-08-13 22:00,2019-08-14 01:00,0,0,0,21.932
2019-08-13 23:00,2019-08-14 02:00,0,0,0,21.417
2019-08-14 00:00,2019-08-14 03:00,0,0,0,21.015
2019-08-14 01:00,2019-08-14 04:00,0,0,0,20.665
2019-08-14 02:00,2019-08-14 05:00,0,0,0,20.294
2019-08-14 03:00,2019-08-14 06:00,0.023,0,0.039,21.409
2019-08-14 04:00,2019-08-14 07:00,0.165,0.136,0.070,24.865
2019-08-14 05:00,2019-08-14 08:00,0.363,0.369,0.079,28.494
2019-08-14 06:00,2019-08-14 09:00,0.528,0.592,0.088,31.159
2019-08-14 07:00,2019-08-14 10:00,0.646,0.771,0.095,33.004
2019-08-14 08:00,2019-08-14 11:00,0.714,0.888,0.099,34.482
2019-08-14 09:00,2019-08-14 12:00,0.736,0.932,0.102,35.645
2019-08-14 10:00,2019-08-14 13:00,0.713,0.898,0.101,36.433
2019-08-14 11:00,2019-08-14 14:00,0.647,0.789,0.098,36.714
2019-08-14 12:00,2019-08-14 15:00,0.535,0.619,0.092,36.435
2019-08-14 13:00,2019-08-14 16:00,0.378,0.401,0.085,35.598
2019-08-14 14:00,2019-08-14 17:00,0.191,0.169,0.077,34.151
2019-08-14 15:00,2019-08-14 18:00,0.032,0.005,0.049,31.865
2019-08-14 16:00,2019-08-14 19:00,0,0,0.001,28.645
2019-08-14 17:00,2019-08-14 20:00,0,0,0,27.165
2019-08-14 18:00,2019-08-14 21:00,0,0,0,25.545
2019-08-14 19:00,2019-08-14 22:00,0,0,0,23.941
2019-08-14 20:00,2019-08-14 23:00,0,0,0,22.518
2019-08-14 21:00,2019-08-15 00:00,0,0,0,21.418
2019-08-14 22:00,2019-08-15 01:00,0,0,0,20.624
2019-08-14 23:00,2019-08-15 02:00,0,0,0,20.021
2019-08-15 00:00,2019-08-15 03:00,0,0,0,19.540
2019-08-15 01:00,2019-08-15 04:00,0,0,0,19.135
2019-08-15 02:00,2019-08-15 05:00,0,-0,0,18.772
2019-08-15 03:00,2019-08-15 06:00,0.016,0,0.031,19.950
2019-08-15 04:00,2019-08-15 07:00,0.172,0.152,0.059,23.629
2019-08-15 05:00,2019-08-15 08:00,0.378,0.395,0.069,27.122
2019-08-15 06:00,2019-08-15 09:00,0.547,0.622,0.078,29.476
2019-08-15 07:00,2019-08-15 10:00,0.666,0.803,0.085,31.219
2019-08-15 08:00,2019-08-15 11:00,0.735,0.920,0.090,32.568
2019-08-15 09:00,2019-08-15 12:00,0.757,0.964,0.092,33.580
2019-08-15 10:00,2019-08-15 13:00,0.735,0.930,0.092,34.204
2019-08-15 11:00,2019-08-15 14:00,0.668,0.821,0.088,34.397
2019-08-15 12:00,2019-08-15 15:00,0.554,0.648,0.082,34.203
2019-08-15 13:00,2019-08-15 16:00,0.394,0.428,0.074,33.583
2019-08-15 14:00,2019-08-15 17:00,0.200,0.190,0.064,32.472
2019-08-15 15:00,2019-08-15 18:00,0.030,0.006,0.043,30.446
2019-08-15 16:00,2019-08-15 19:00,0,0,0.001,26.734
2019-08-15 17:00,2019-08-15 20:00,0,0,0,25.346
2019-08-15 18:00,2019-08-15 21:00,0,0,0,24.086
2019-08-15 19:00,2019-08-15 22:00,0,0,0,22.999
2019-08-15 20:00,2019-08-15 23:00,0,0,0,22.497
2019-08-15 21:00,2019-08-16 00:00,0,0,0,22.798
2019-08-15 22:00,2019-08-16 01:00,0,0,0,23.212
2019-08-15 23:00,2019-08-16 02:00,0,0,0,22.966
2019-08-16 00:00,2019-08-16 03:00,0,0,0,22.042
2019-08-16 01:00,2019-08-16 04:00,0,0,0,20.934
2019-08-16 02:00,2019-08-16 05:00,0,-0,0,20.007
2019-08-16 03:00,2019-08-16 06:00,0.018,0,0.033,20.579
2019-08-16 04:00,2019-08-16 07:00,0.167,0.138,0.069,24.669
2019-08-16 05:00,2019-08-16 08:00,0.365,0.371,0.079,28.622
2019-08-16 06:00,2019-08-16 09:00,0.526,0.595,0.088,32.699
2019-08-16 07:00,2019-08-16 10:00,0.642,0.774,0.095,34.779
2019-08-16 08:00,2019-08-16 11:00,0.710,0.891,0.100,36.278
2019-08-16 09:00,2019-08-16 12:00,0.730,0.931,0.103,37.326
2019-08-16 10:00,2019-08-16 13:00,0.707,0.895,0.103,37.961
2019-08-16 11:00,2019-08-16 14:00,0.640,0.785,0.100,38.153
2019-08-16 12:00,2019-08-16 15:00,0.530,0.614,0.094,37.851
2019-08-16 13:00,2019-08-16 16:00,0.373,0.394,0.088,37.040
2019-08-16 14:00,2019-08-16 17:00,0.187,0.162,0.080,35.764
2019-08-16 15:00,2019-08-16 18:00,0.031,0.004,0.049,33.507
2019-08-16 16:00,2019-08-16 19:00,0,0,0,30.082
2019-08-16 17:00,2019-08-16 20:00,0,0,0,28.639
2019-08-16 18:00,2019-08-16 21:00,0,0,0,27.123
2019-08-16 19:00,2019-08-16 22:00,0,0,0,25.675
2019-08-16 20:00,2019-08-16 23:00,0,0,0,24.465
2019-08-16 21:00,2019-08-17 00:00,0,0,0,23.380
2019-08-16 22:00,2019-08-17 01:00,0,0,0,22.506
2019-08-16 23:00,2019-08-17 02:00,0,0,0,21.850
2019-08-17 00:00,2019-08-17 03:00,0,0,0,21.373
2019-08-17 01:00,2019-08-17 04:00,0,0,0,20.989
2019-08-17 02:00,2019-08-17 05:00,0,-0,0,20.647
2019-08-17 03:00,2019-08-17 06:00,0.018,0,0.034,21.663
2019-08-17 04:00,2019-08-17 07:00,0.163,0.131,0.073,25.062
2019-08-17 05:00,2019-08-17 08:00,0.360,0.364,0.082,29.077
2019-08-17 06:00,2019-08-17 09:00,0.526,0.590,0.089,31.819
2019-08-17 07:00,2019-08-17 10:00,0.646,0.773,0.095,33.448
2019-08-17 08:00,2019-08-17 11:00,0.716,0.893,0.099,34.620
2019-08-17 09:00,2019-08-17 12:00,0.743,0.943,0.100,35.294
2019-08-17 10:00,2019-08-17 13:00,0.723,0.913,0.098,35.582
2019-08-17 11:00,2019-08-17 14:00,0.660,0.809,0.093,35.497
2019-08-17 12:00,2019-08-17 15:00,0.551,0.643,0.085,35.022
2019-08-17 13:00,2019-08-17 16:00,0.393,0.426,0.076,34.180
2019-08-17 14:00,2019-08-17 17:00,0.200,0.189,0.065,32.859
2019-08-17 15:00,2019-08-17 18:00,0.029,0.006,0.043,30.812
2019-08-17 16:00,2019-08-17 19:00,0,0,0,27.889
2019-08-17 17:00,2019-08-17 20:00,0,0,0,26.444
2019-08-17 18:00,2019-08-17 21:00,0,0,0,24.944
2019-08-17 19:00,2019-08-17 22:00,0,0,0,23.385
2019-08-17 20:00,2019-08-17 23:00,0,0,0,21.972
2019-08-17 21:00,2019-08-18 00:00,0,0,0,20.843
2019-08-17 22:00,2019-08-18 01:00,0,0,0,20.021
2019-08-17 23:00,2019-08-18 02:00,0,0,0,19.387
2019-08-18 00:00,2019-08-18 03:00,0,0,0,18.862
2019-08-18 01:00,2019-08-18 04:00,0,0,0,18.353
2019-08-18 02:00,2019-08-18 05:00,0,-0,0,17.804
2019-08-18 03:00,2019-08-18 06:00,0.015,0,0.028,18.419
2019-08-18 04:00,2019-08-18 07:00,0.176,0.156,0.058,21.062
2019-08-18 05:00,2019-08-18 08:00,0.384,0.398,0.068,25.179
2019-08-18 06:00,2019-08-18 09:00,0.552,0.625,0.078,28.355
2019-08-18 07:00,2019-08-18 10:00,0.671,0.807,0.085,30.560
2019-08-18 08:00,2019-08-18 11:00,0.738,0.924,0.091,32.359
2019-08-18 09:00,2019-08-18 12:00,0.759,0.969,0.093,33.780
2019-08-18 10:00,2019-08-18 13:00,0.736,0.936,0.091,34.784
2019-08-18 11:00,2019-08-18 14:00,0.668,0.828,0.088,35.285
2019-08-18 12:00,2019-08-18 15:00,0.555,0.654,0.081,35.166
2019-08-18 13:00,2019-08-18 16:00,0.395,0.433,0.073,34.432
2019-08-18 14:00,2019-08-18 17:00,0.200,0.192,0.063,33.044
2019-08-18 15:00,2019-08-18 18:00,0.027,0.006,0.041,30.643
2019-08-18 16:00,2019-08-18 19:00,0,0,0,27.389
2019-08-18 17:00,2019-08-18 20:00,0,0,0,25.994
2019-08-18 18:00,2019-08-18 21:00,0,0,0,24.725
2019-08-18 19:00,2019-08-18 22:00,0,0,0,23.492
2019-08-18 20:00,2019-08-18 23:00,0,0,0,22.349
2019-08-18 21:00,2019-08-19 00:00,0,0,0,21.335
2019-08-18 22:00,2019-08-19 01:00,0,0,0,20.446
2019-08-18 23:00,2019-08-19 02:00,0,0,0,19.690
2019-08-19 00:00,2019-08-19 03:00,0,0,0,19.038
2019-08-19 01:00,2019-08-19 04:00,0,0,0,18.455
2019-08-19 02:00,2019-08-19 05:00,0,0,0,17.921
2019-08-19 03:00,2019-08-19 06:00,0.015,0,0.029,18.395
2019-08-19 04:00,2019-08-19 07:00,0.171,0.146,0.063,20.942
2019-08-19 05:00,2019-08-19 08:00,0.376,0.381,0.074,24.437
2019-08-19 06:00,2019-08-19 09:00,0.543,0.604,0.083,27.653
2019-08-19 07:00,2019-08-19 10:00,0.659,0.781,0.091,30.369
2019-08-19 08:00,2019-08-19 11:00,0.725,0.897,0.096,32.494
2019-08-19 09:00,2019-08-19 12:00,0.746,0.943,0.098,34.251
2019-08-19 10:00,2019-08-19 13:00,0.721,0.910,0.097,35.489
2019-08-19 11:00,2019-08-19 14:00,0.654,0.803,0.093,36.143
2019-08-19 12:00,2019-08-19 15:00,0.541,0.633,0.086,36.275
2019-08-19 13:00,2019-08-19 16:00,0.383,0.415,0.078,35.850
2019-08-19 14:00,2019-08-19 17:00,0.192,0.180,0.067,34.740
